Country,Market Year,Calendar Year,Month,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,"Extr. Rate, 999.9999",Feed Waste Dom. Cons.,Food Use Dom. Cons.,Industrial Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,SME,Total Distribution,Total Dom. Cons.,Total Supply
Georgia,2022,2023,4,1.0,0.0,30.0,5.0,55.0,3.0,1.0,0.6667,27.0,0.0,0.0,0.0,30.0,5.0,5.0,55.0,2.0,27.0,58.0,27.0,58.0
Georgia,2023,2024,1,1.0,0.0,34.0,5.0,60.0,3.0,1.0,0.6667,28.0,0.0,0.0,0.0,34.0,5.0,5.0,60.0,2.0,28.0,63.0,28.0,63.0
Ghana,2014,2023,7,20.0,0.0,0.0,8.0,25.0,100.0,14.0,0.79,105.0,0.0,0.0,0.0,0.0,2.0,8.0,20.0,79.0,105.0,119.0,105.0,119.0
Ghana,2015,2023,7,14.0,0.0,0.0,4.0,35.0,110.0,12.0,0.7818,110.0,0.0,0.0,0.0,0.0,2.0,5.0,22.0,86.0,110.0,122.0,110.0,122.0
Ghana,2016,2023,7,12.0,0.0,0.0,5.0,56.0,115.0,20.0,0.7826,125.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,90.0,125.0,145.0,125.0,145.0
Ghana,2017,2023,7,20.0,0.0,0.0,5.0,117.0,145.0,37.0,0.7862,190.0,0.0,0.0,0.0,0.0,0.0,5.0,93.0,114.0,190.0,227.0,190.0,227.0
Ghana,2018,2023,7,37.0,0.0,0.0,0.0,54.0,145.0,39.0,0.7862,205.0,0.0,0.0,0.0,0.0,0.0,5.0,93.0,114.0,205.0,244.0,205.0,244.0
Ghana,2019,2023,7,39.0,0.0,4.0,0.0,88.0,150.0,33.0,0.7867,210.0,0.0,0.0,0.0,1.0,0.0,0.0,87.0,118.0,210.0,244.0,210.0,244.0
Ghana,2020,2023,7,33.0,0.0,4.0,34.0,112.0,145.0,31.0,0.7862,205.0,0.0,0.0,0.0,6.0,0.0,34.0,95.0,114.0,205.0,242.0,205.0,242.0
Ghana,2021,2023,7,31.0,0.0,1.0,0.0,56.0,145.0,22.0,0.7862,190.0,0.0,0.0,0.0,2.0,0.0,0.0,69.0,114.0,190.0,214.0,190.0,214.0
Ghana,2022,2023,10,22.0,0.0,0.0,20.0,55.0,140.0,17.0,0.7857,170.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,110.0,170.0,187.0,170.0,187.0
Ghana,2023,2024,1,17.0,0.0,0.0,5.0,80.0,145.0,26.0,0.7862,185.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,114.0,185.0,211.0,185.0,211.0
Guatemala,2014,2018,3,0.0,0.0,0.0,378.0,381.0,60.0,0.0,0.7833,422.0,0.0,0.0,0.0,0.0,0.0,372.0,375.0,47.0,422.0,422.0,422.0,422.0
Guatemala,2015,2018,3,0.0,0.0,0.0,377.0,380.0,52.0,0.0,0.7885,420.0,0.0,0.0,0.0,0.0,0.0,376.0,379.0,41.0,420.0,420.0,420.0,420.0
Guatemala,2016,2023,4,0.0,0.0,0.0,375.0,378.0,49.0,4.0,0.7959,420.0,0.0,0.0,0.0,0.0,0.0,382.0,385.0,39.0,420.0,424.0,420.0,424.0
Guatemala,2017,2022,3,4.0,0.0,0.0,417.0,420.0,37.0,8.0,0.7838,435.0,0.0,0.0,0.0,0.0,0.0,407.0,410.0,29.0,435.0,443.0,435.0,443.0
Guatemala,2018,2022,3,8.0,0.0,0.0,458.0,461.0,36.0,10.0,0.7778,460.0,0.0,0.0,0.0,0.0,0.0,430.0,434.0,28.0,460.0,470.0,460.0,470.0
Guatemala,2019,2023,4,10.0,0.0,0.0,466.0,470.0,40.0,20.0,0.775,510.0,0.0,0.0,0.0,0.0,0.0,485.0,489.0,31.0,510.0,530.0,510.0,530.0
Guatemala,2020,2023,5,20.0,0.0,1.0,484.0,502.0,42.0,37.0,0.7857,530.0,0.0,0.0,0.0,1.0,0.0,498.0,515.0,33.0,530.0,568.0,530.0,568.0
Guatemala,2021,2023,5,37.0,0.0,4.0,512.0,537.0,18.0,29.0,0.7778,550.0,0.0,0.0,0.0,4.0,0.0,509.0,532.0,14.0,550.0,583.0,550.0,583.0
Guatemala,2022,2023,5,29.0,0.0,1.0,500.0,520.0,41.0,20.0,0.7805,565.0,0.0,0.0,0.0,1.0,0.0,500.0,525.0,32.0,565.0,586.0,565.0,586.0
Guatemala,2023,2024,1,20.0,0.0,1.0,525.0,560.0,41.0,26.0,0.7805,585.0,0.0,0.0,0.0,1.0,0.0,530.0,560.0,32.0,585.0,612.0,585.0,612.0
Guyana,2014,2017,5,5.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,15.0,15.0,15.0,15.0
Guyana,2015,2017,5,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,0.0,18.0,18.0,18.0,18.0
Guyana,2016,2020,11,0.0,0.0,0.0,27.0,28.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,26.0,28.0,0.0,25.0,28.0,25.0,28.0
Guyana,2017,2020,11,3.0,0.0,0.0,36.0,37.0,0.0,3.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,32.0,34.0,0.0,34.0,37.0,34.0,37.0
Guyana,2018,2020,11,3.0,0.0,0.0,33.0,33.0,0.0,3.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,34.0,37.0,34.0,37.0
Guyana,2019,2021,4,3.0,0.0,0.0,40.0,40.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,36.0,37.0,36.0,37.0
Guyana,2020,2023,4,1.0,0.0,0.0,37.0,38.0,0.0,4.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,40.0,41.0,0.0,38.0,42.0,38.0,42.0
Guyana,2021,2023,4,4.0,0.0,0.0,35.0,37.0,0.0,4.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,37.0,39.0,0.0,39.0,43.0,39.0,43.0
Guyana,2022,2023,12,4.0,0.0,0.0,38.0,40.0,0.0,4.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,38.0,35.0,0.0,35.0,39.0,35.0,39.0
Guyana,2023,2024,1,4.0,0.0,0.0,40.0,42.0,0.0,4.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,40.0,44.0,40.0,44.0
Honduras,2014,2017,3,5.0,0.0,0.0,204.0,205.0,0.0,1.0,0.0,195.0,0.0,0.0,0.0,0.0,1.0,190.0,191.0,0.0,195.0,196.0,195.0,196.0
Honduras,2015,2019,2,1.0,0.0,0.0,197.0,197.0,0.0,3.0,0.0,205.0,0.0,0.0,0.0,0.0,1.0,206.0,207.0,0.0,205.0,208.0,205.0,208.0
Honduras,2016,2023,4,3.0,0.0,0.0,212.0,213.0,0.0,1.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,209.0,210.0,0.0,212.0,213.0,212.0,213.0
Honduras,2017,2023,4,1.0,0.0,0.0,243.0,244.0,0.0,5.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,234.0,234.0,0.0,230.0,235.0,230.0,235.0
Honduras,2018,2023,4,5.0,0.0,0.0,247.0,248.0,0.0,12.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,241.0,242.0,0.0,235.0,247.0,235.0,247.0
Honduras,2019,2023,4,12.0,0.0,1.0,273.0,274.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,230.0,231.0,0.0,243.0,243.0,243.0,243.0
Honduras,2020,2023,4,0.0,0.0,17.0,324.0,324.0,0.0,3.0,0.0,295.0,0.0,0.0,0.0,14.0,0.0,311.0,312.0,0.0,295.0,312.0,295.0,312.0
Honduras,2021,2023,4,3.0,0.0,21.0,342.0,342.0,0.0,82.0,0.0,330.0,0.0,0.0,0.0,20.0,0.0,429.0,429.0,0.0,330.0,432.0,330.0,432.0
Honduras,2022,2023,10,82.0,0.0,20.0,325.0,325.0,0.0,32.0,0.0,355.0,0.0,0.0,0.0,20.0,0.0,325.0,325.0,0.0,355.0,407.0,355.0,407.0
Honduras,2023,2024,1,32.0,0.0,20.0,395.0,400.0,0.0,32.0,0.0,380.0,0.0,0.0,0.0,20.0,0.0,395.0,400.0,0.0,380.0,432.0,380.0,432.0
Indonesia,2014,2019,10,362.0,0.0,0.0,89.0,4116.0,0.0,206.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,94.0,3844.0,0.0,4000.0,4206.0,4000.0,4206.0
Indonesia,2015,2019,10,206.0,0.0,0.0,10.0,4015.0,0.0,259.0,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,8.0,4203.0,0.0,4150.0,4409.0,4150.0,4409.0
Indonesia,2016,2023,4,259.0,0.0,1.0,41.0,4337.0,0.0,264.0,0.0,4250.0,0.0,0.0,0.0,0.0,1.0,35.0,4255.0,0.0,4250.0,4514.0,4250.0,4514.0
Indonesia,2017,2023,4,264.0,0.0,1.0,264.0,4754.0,0.0,299.0,0.0,4450.0,0.0,0.0,0.0,1.0,1.0,164.0,4486.0,0.0,4450.0,4750.0,4450.0,4750.0
Indonesia,2018,2023,4,299.0,0.0,0.0,34.0,4409.0,0.0,122.0,0.0,4625.0,0.0,0.0,0.0,1.0,1.0,135.0,4449.0,0.0,4625.0,4748.0,4625.0,4748.0
Indonesia,2019,2023,4,122.0,0.0,0.0,201.0,4992.0,0.0,265.0,0.0,4900.0,0.0,0.0,0.0,0.0,1.0,100.0,5043.0,0.0,4900.0,5165.0,4900.0,5165.0
Indonesia,2020,2023,4,265.0,0.0,9.0,143.0,5349.0,0.0,421.0,0.0,5200.0,0.0,0.0,0.0,0.0,1.0,249.0,5356.0,0.0,5200.0,5621.0,5200.0,5621.0
Indonesia,2021,2023,9,421.0,0.0,0.0,23.0,5609.0,0.0,397.0,0.0,5550.0,0.0,0.0,0.0,9.0,1.0,24.0,5535.0,0.0,5550.0,5956.0,5550.0,5956.0
Indonesia,2022,2023,11,397.0,0.0,0.0,200.0,5500.0,0.0,251.0,0.0,5580.0,0.0,0.0,0.0,0.0,1.0,200.0,5434.0,0.0,5580.0,5831.0,5580.0,5831.0
Indonesia,2023,2024,1,251.0,0.0,0.0,250.0,5600.0,0.0,346.0,0.0,5630.0,0.0,0.0,0.0,0.0,1.0,250.0,5725.0,0.0,5630.0,5976.0,5630.0,5976.0
India,2014,2020,9,407.0,10.0,986.0,0.0,6.0,7700.0,553.0,0.8,4350.0,150.0,0.0,210.0,1521.0,0.0,0.0,7.0,6160.0,4350.0,6574.0,4500.0,6574.0
India,2015,2021,11,553.0,38.0,753.0,0.0,46.0,5500.0,130.0,0.8,4300.0,160.0,0.0,14.0,409.0,0.0,0.0,46.0,4400.0,4300.0,4999.0,4460.0,4999.0
India,2016,2023,4,130.0,84.0,2222.0,0.0,12.0,9000.0,648.0,0.8,4500.0,174.0,0.0,447.0,2019.0,0.0,0.0,11.0,7200.0,4500.0,7341.0,4674.0,7341.0
India,2017,2023,4,648.0,177.0,2012.0,0.0,14.0,7700.0,217.0,0.8,4550.0,189.0,0.0,542.0,1863.0,0.0,0.0,11.0,6160.0,4550.0,6819.0,4739.0,6819.0
India,2018,2023,4,217.0,309.0,1563.0,0.0,45.0,9600.0,231.0,0.8,5300.0,230.0,0.0,329.0,2185.0,0.0,0.0,49.0,7680.0,5300.0,7946.0,5530.0,7946.0
India,2019,2023,4,231.0,413.0,1373.0,0.0,23.0,8600.0,198.0,0.8012,5500.0,280.0,0.0,65.0,1166.0,0.0,0.0,23.0,6890.0,5500.0,7144.0,5780.0,7144.0
India,2020,2023,4,198.0,158.0,1579.0,4.0,615.0,10000.0,189.0,0.8,5500.0,350.0,0.0,657.0,2395.0,0.0,4.0,236.0,8000.0,5500.0,8434.0,5850.0,8434.0
India,2021,2023,6,189.0,103.0,804.0,0.0,269.0,8500.0,422.0,0.8,5873.0,400.0,0.0,239.0,940.0,0.0,0.0,646.0,6800.0,5873.0,7635.0,6273.0,7635.0
India,2022,2023,12,422.0,150.0,1500.0,0.0,50.0,10300.0,170.0,0.8,6225.0,425.0,0.0,37.0,1871.0,0.0,0.0,29.0,8240.0,6225.0,8691.0,6650.0,8691.0
India,2023,2024,1,170.0,130.0,600.0,0.0,50.0,10000.0,245.0,0.8,6525.0,450.0,0.0,200.0,1000.0,0.0,0.0,50.0,8000.0,6525.0,8220.0,6975.0,8220.0
Iran,2014,2021,4,256.0,0.0,0.0,0.0,1591.0,1450.0,508.0,0.7959,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,1154.0,2850.0,3358.0,2850.0,3358.0
Iran,2015,2021,4,508.0,0.0,1.0,2.0,1469.0,1800.0,202.0,0.7778,3125.0,0.0,0.0,0.0,1.0,0.0,0.0,1420.0,1400.0,3125.0,3328.0,3125.0,3328.0
Iran,2016,2023,4,202.0,0.0,1.0,1.0,1216.0,2000.0,255.0,0.778,3125.0,0.0,0.0,0.0,1.0,0.0,0.0,1623.0,1556.0,3125.0,3381.0,3125.0,3381.0
Iran,2017,2023,4,255.0,0.0,2.0,1.0,994.0,2100.0,195.0,0.7781,3235.0,0.0,0.0,0.0,3.0,0.0,0.0,1544.0,1634.0,3235.0,3433.0,3235.0,3433.0
Iran,2018,2023,7,195.0,0.0,1.0,0.0,3324.0,2200.0,1123.0,0.7782,3325.0,0.0,0.0,0.0,1.0,0.0,0.0,2542.0,1712.0,3325.0,4449.0,3325.0,4449.0
Iran,2019,2023,4,1123.0,0.0,1.0,0.0,1339.0,2500.0,285.0,0.778,3400.0,0.0,0.0,0.0,1.0,0.0,0.0,618.0,1945.0,3400.0,3686.0,3400.0,3686.0
Iran,2020,2023,4,285.0,0.0,1.0,0.0,2148.0,2000.0,429.0,0.7785,3430.0,0.0,0.0,0.0,1.0,0.0,0.0,2018.0,1557.0,3430.0,3860.0,3430.0,3860.0
Iran,2021,2023,4,429.0,0.0,1.0,0.0,1300.0,2550.0,319.0,0.7784,3500.0,0.0,0.0,0.0,1.0,0.0,0.0,1406.0,1985.0,3500.0,3820.0,3500.0,3820.0
Iran,2022,2023,9,319.0,0.0,1.0,0.0,1200.0,3000.0,204.0,0.7787,2950.0,0.0,0.0,0.0,1.0,0.0,0.0,500.0,2336.0,2950.0,3155.0,2950.0,3155.0
Iran,2023,2024,1,204.0,0.0,1.0,0.0,1500.0,2900.0,262.0,0.7786,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,2258.0,3100.0,3362.0,3100.0,3362.0
Israel,2014,2018,3,4.0,0.0,0.0,44.0,113.0,340.0,0.0,0.7882,385.0,0.0,0.0,0.0,0.0,0.0,73.0,113.0,268.0,385.0,385.0,385.0,385.0
Israel,2015,2020,11,0.0,0.0,0.0,17.0,141.0,365.0,2.0,0.7863,416.0,0.0,0.0,0.0,0.0,2.0,4.0,131.0,287.0,416.0,418.0,416.0,418.0
Israel,2016,2023,4,2.0,0.0,0.0,147.0,174.0,370.0,9.0,0.7784,425.0,0.0,0.0,0.0,0.0,2.0,105.0,144.0,288.0,425.0,434.0,425.0,434.0
Israel,2017,2023,4,9.0,0.0,0.0,54.0,145.0,400.0,36.0,0.78,465.0,0.0,0.0,0.0,0.0,0.0,71.0,180.0,312.0,465.0,501.0,465.0,501.0
Israel,2018,2023,4,36.0,0.0,0.0,145.0,208.0,350.0,15.0,0.78,470.0,0.0,0.0,0.0,0.0,0.0,142.0,176.0,273.0,470.0,485.0,470.0,485.0
Israel,2019,2023,4,15.0,0.0,0.0,103.0,280.0,325.0,60.0,0.7815,490.0,0.0,0.0,0.0,0.0,0.0,129.0,281.0,254.0,490.0,550.0,490.0,550.0
Israel,2020,2023,4,60.0,0.0,0.0,55.0,424.0,245.0,52.0,0.7755,545.0,0.0,0.0,0.0,0.0,4.0,55.0,347.0,190.0,545.0,597.0,545.0,597.0
Israel,2021,2023,4,52.0,0.0,0.0,60.0,349.0,290.0,79.0,0.7793,560.0,0.0,0.0,0.0,0.0,0.0,60.0,361.0,226.0,560.0,639.0,560.0,639.0
Israel,2022,2023,9,79.0,0.0,0.0,55.0,350.0,300.0,72.0,0.7767,590.0,0.0,0.0,0.0,0.0,0.0,65.0,350.0,233.0,590.0,662.0,590.0,662.0
Israel,2023,2024,1,72.0,0.0,0.0,70.0,350.0,325.0,80.0,0.7785,595.0,0.0,0.0,0.0,0.0,0.0,70.0,350.0,253.0,595.0,675.0,595.0,675.0
Cote d'Ivoire,2014,2023,4,5.0,0.0,0.0,0.0,66.0,0.0,6.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,45.0,51.0,45.0,51.0
Cote d'Ivoire,2015,2023,4,6.0,0.0,0.0,0.0,71.0,0.0,12.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,70.0,82.0,70.0,82.0
Cote d'Ivoire,2016,2023,4,12.0,0.0,0.0,0.0,90.0,0.0,18.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,75.0,93.0,75.0,93.0
Cote d'Ivoire,2017,2023,4,18.0,0.0,0.0,0.0,61.0,0.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,85.0,95.0,85.0,95.0
Cote d'Ivoire,2018,2023,4,10.0,0.0,0.0,0.0,105.0,0.0,22.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,100.0,122.0,100.0,122.0
Cote d'Ivoire,2019,2023,4,22.0,0.0,0.0,0.0,110.0,0.0,18.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,105.0,123.0,105.0,123.0
Cote d'Ivoire,2020,2023,4,18.0,0.0,0.0,0.0,175.0,0.0,28.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,125.0,153.0,125.0,153.0
Cote d'Ivoire,2021,2023,4,28.0,0.0,0.0,0.0,101.0,0.0,21.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,140.0,161.0,140.0,161.0
Cote d'Ivoire,2022,2023,8,21.0,0.0,0.0,0.0,150.0,0.0,21.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,171.0,150.0,171.0
Cote d'Ivoire,2023,2024,1,21.0,0.0,0.0,0.0,160.0,0.0,21.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,160.0,181.0,160.0,181.0
Iraq,2014,2020,11,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,253.0,253.0,253.0,253.0
Iraq,2015,2020,11,0.0,0.0,0.0,0.0,465.0,0.0,11.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,420.0,431.0,420.0,431.0
Iraq,2016,2020,11,11.0,0.0,0.0,0.0,525.0,0.0,40.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,475.0,515.0,475.0,515.0
Iraq,2017,2020,11,40.0,0.0,0.0,0.0,496.0,0.0,55.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,0.0,550.0,605.0,550.0,605.0
Iraq,2018,2021,4,55.0,0.0,0.0,0.0,583.0,0.0,55.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,615.0,670.0,615.0,670.0
Iraq,2019,2021,4,55.0,0.0,0.0,0.0,846.0,0.0,47.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,0.0,700.0,747.0,700.0,747.0
Iraq,2020,2023,4,47.0,0.0,0.0,0.0,1030.0,0.0,305.0,0.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.0,0.0,825.0,1130.0,825.0,1130.0
Iraq,2021,2023,10,305.0,0.0,0.0,0.0,993.0,0.0,262.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,0.0,950.0,1212.0,950.0,1212.0
Iraq,2022,2023,10,262.0,0.0,0.0,0.0,900.0,0.0,92.0,0.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,970.0,1062.0,970.0,1062.0
Iraq,2023,2024,1,92.0,0.0,0.0,0.0,1150.0,0.0,152.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,990.0,1142.0,990.0,1142.0
Japan,2014,2019,3,150.0,0.0,1.0,188.0,1779.0,2150.0,110.0,0.7567,2965.0,120.0,280.0,0.0,1.0,0.0,195.0,1699.0,1627.0,2965.0,3476.0,3365.0,3476.0
Japan,2015,2022,3,110.0,0.0,1.0,158.0,1807.0,2283.0,113.0,0.7547,3040.0,120.0,280.0,0.0,1.0,0.0,129.0,1721.0,1723.0,3040.0,3554.0,3440.0,3554.0
Japan,2016,2023,4,113.0,0.0,1.0,218.0,1589.0,2392.0,53.0,0.7546,3085.0,120.0,280.0,0.0,1.0,1.0,192.0,1621.0,1805.0,3085.0,3539.0,3485.0,3539.0
Japan,2017,2023,4,53.0,0.0,1.0,285.0,1673.0,2430.0,52.0,0.7473,3134.0,130.0,280.0,0.0,1.0,1.0,274.0,1728.0,1816.0,3134.0,3597.0,3544.0,3597.0
Japan,2018,2023,4,52.0,0.0,1.0,339.0,1677.0,2470.0,51.0,0.7506,3040.0,160.0,250.0,0.0,1.0,4.0,349.0,1596.0,1854.0,3040.0,3502.0,3450.0,3502.0
Japan,2019,2023,4,51.0,0.0,1.0,259.0,1957.0,2385.0,52.0,0.7543,3205.0,200.0,250.0,0.0,1.0,5.0,255.0,1858.0,1799.0,3205.0,3708.0,3655.0,3708.0
Japan,2020,2023,11,52.0,0.0,1.0,269.0,1771.0,2300.0,58.0,0.7752,3185.0,200.0,230.0,0.0,1.0,4.0,243.0,1839.0,1783.0,3185.0,3674.0,3615.0,3674.0
Japan,2021,2023,11,58.0,0.0,1.0,255.0,1561.0,2640.0,92.0,0.7371,3200.0,200.0,210.0,0.0,1.0,5.0,307.0,1699.0,1946.0,3200.0,3703.0,3610.0,3703.0
Japan,2022,2023,11,92.0,0.0,1.0,250.0,1750.0,2600.0,43.0,0.7546,3150.0,200.0,200.0,0.0,1.0,5.0,300.0,1540.0,1962.0,3150.0,3594.0,3550.0,3594.0
Japan,2023,2024,1,43.0,0.0,1.0,275.0,1800.0,2625.0,62.0,0.7543,3150.0,200.0,210.0,0.0,1.0,5.0,350.0,1600.0,1980.0,3150.0,3623.0,3560.0,3623.0
Jamaica,2014,2019,2,11.0,0.0,0.0,110.0,110.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,97.0,95.0,0.0,106.0,106.0,106.0,106.0
Jamaica,2015,2019,2,0.0,0.0,0.0,117.0,117.0,0.0,7.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,110.0,123.0,0.0,116.0,123.0,116.0,123.0
Jamaica,2016,2020,11,7.0,0.0,0.0,116.0,116.0,0.0,7.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,0.0,117.0,124.0,117.0,124.0
Jamaica,2017,2023,4,7.0,0.0,0.0,126.0,126.0,0.0,10.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,0.0,118.0,128.0,118.0,128.0
Jamaica,2018,2020,11,10.0,0.0,0.0,115.0,115.0,0.0,13.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,0.0,115.0,128.0,115.0,128.0
Jamaica,2019,2021,4,13.0,0.0,0.0,111.0,111.0,0.0,3.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,0.0,115.0,118.0,115.0,118.0
Jamaica,2020,2022,12,3.0,0.0,0.0,106.0,106.0,0.0,4.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,0.0,116.0,120.0,116.0,120.0
Jamaica,2021,2023,4,4.0,0.0,0.0,109.0,128.0,0.0,6.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,113.0,122.0,0.0,120.0,126.0,120.0,126.0
Jamaica,2022,2023,4,6.0,0.0,0.0,100.0,120.0,0.0,2.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,100.0,120.0,0.0,124.0,126.0,124.0,126.0
Jamaica,2023,2024,1,2.0,0.0,0.0,115.0,130.0,0.0,4.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,115.0,130.0,0.0,128.0,132.0,128.0,132.0
Jordan,2014,2020,4,26.0,0.0,1.0,1.0,354.0,0.0,29.0,0.0,350.0,0.0,0.0,0.0,1.0,0.0,1.0,354.0,0.0,350.0,380.0,350.0,380.0
Jordan,2015,2020,4,29.0,0.0,0.0,1.0,380.0,0.0,49.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,1.0,380.0,0.0,360.0,409.0,360.0,409.0
Jordan,2016,2023,4,49.0,0.0,4.0,1.0,437.0,0.0,112.0,0.0,370.0,0.0,0.0,0.0,4.0,0.0,1.0,437.0,0.0,370.0,486.0,370.0,486.0
Jordan,2017,2021,4,112.0,0.0,1.0,1.0,352.0,0.0,88.0,0.0,375.0,0.0,0.0,0.0,1.0,0.0,1.0,352.0,0.0,375.0,464.0,375.0,464.0
Jordan,2018,2021,4,88.0,0.0,0.0,0.0,366.0,0.0,74.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,380.0,454.0,380.0,454.0
Jordan,2019,2023,4,74.0,0.0,0.0,0.0,369.0,0.0,58.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,385.0,443.0,385.0,443.0
Jordan,2020,2023,4,58.0,0.0,0.0,0.0,352.0,0.0,45.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,365.0,410.0,365.0,410.0
Jordan,2021,2023,9,45.0,0.0,0.0,1.0,395.0,0.0,65.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,1.0,395.0,0.0,375.0,440.0,375.0,440.0
Jordan,2022,2023,9,65.0,0.0,0.0,1.0,350.0,0.0,40.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,1.0,350.0,0.0,375.0,415.0,375.0,415.0
Jordan,2023,2024,1,40.0,0.0,0.0,1.0,415.0,0.0,50.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,1.0,390.0,0.0,380.0,430.0,380.0,430.0
Kenya,2014,2016,4,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,5.0,0.0,34.0,0.0,35.0,35.0,35.0,35.0
Kenya,2015,2018,3,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,33.0,34.0,33.0,34.0
Kenya,2016,2023,4,0.0,0.0,1.0,0.0,63.0,0.0,22.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,63.0,0.0,40.0,63.0,40.0,63.0
Kenya,2017,2023,4,22.0,0.0,3.0,0.0,37.0,0.0,12.0,0.0,44.0,0.0,0.0,0.0,3.0,1.0,0.0,37.0,0.0,44.0,59.0,44.0,59.0
Kenya,2018,2023,4,12.0,0.0,4.0,0.0,71.0,0.0,29.0,0.0,50.0,0.0,0.0,0.0,4.0,0.0,0.0,71.0,0.0,50.0,83.0,50.0,83.0
