Country,Market Year,Calendar Year,Month,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,"Extr. Rate, 999.9999",Feed Waste Dom. Cons.,Food Use Dom. Cons.,Industrial Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,SME,Total Distribution,Total Dom. Cons.,Total Supply
Cote d'Ivoire,1978,2006,6,0.0,0.0,11.0,0.0,0.0,27.0,2.0,5185.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,14.0,0.3557,14.0,1.0,14.0
Cote d'Ivoire,1979,2006,6,2.0,0.0,15.0,0.0,0.0,35.0,2.0,4286.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,17.0,0.0,17.0
Cote d'Ivoire,1980,2006,6,2.0,0.0,6.0,0.0,0.0,17.0,0.0,4706.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,1.4228,10.0,4.0,10.0
Cote d'Ivoire,1981,2006,6,0.0,0.0,13.0,0.0,0.0,28.0,0.0,4643.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,13.0
Cote d'Ivoire,1982,2006,6,0.0,0.0,12.0,0.0,0.0,26.0,0.0,4615.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0
Cote d'Ivoire,1983,2006,6,0.0,0.0,13.0,0.0,0.0,30.0,0.0,4333.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,13.0
Cote d'Ivoire,1984,2006,6,0.0,0.0,16.0,0.0,0.0,35.0,0.0,4571.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,16.0
Cote d'Ivoire,1985,2006,6,0.0,0.0,17.0,0.0,0.0,37.0,0.0,4595.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0
Cote d'Ivoire,1986,2006,6,0.0,0.0,18.0,0.0,0.0,37.0,0.0,4865.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,18.0
Cote d'Ivoire,1987,2006,6,0.0,0.0,15.0,0.0,0.0,32.0,0.0,5000.0,1.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,16.0,0.3557,16.0,1.0,16.0
Cote d'Ivoire,1988,2006,6,0.0,0.0,12.0,0.0,0.0,25.0,0.0,4800.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0
Cote d'Ivoire,1989,2006,6,0.0,0.0,11.0,0.0,0.0,22.0,3.0,5000.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,11.0
Cote d'Ivoire,1990,2006,6,3.0,0.0,12.0,0.0,0.0,28.0,3.0,4286.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,12.0,0.0,15.0,0.0,15.0
Cote d'Ivoire,1991,2006,6,3.0,0.0,15.0,0.0,0.0,41.0,3.0,3659.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,15.0,0.0,18.0,0.0,18.0
Cote d'Ivoire,1992,2006,6,3.0,0.0,19.0,0.0,0.0,45.0,4.0,4222.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,19.0,0.0,22.0,0.0,22.0
Cote d'Ivoire,1993,2006,6,4.0,0.0,19.0,0.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,24.0,0.0,24.0
Cote d'Ivoire,1994,2006,6,4.0,0.0,19.0,0.0,0.0,43.0,2.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,18.0,0.0,22.0,0.0,22.0
Cote d'Ivoire,1995,2006,6,2.0,0.0,19.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,20.0,0.0,22.0,0.0,22.0
Cote d'Ivoire,1996,2006,6,1.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,21.0,0.0,22.0,0.0,22.0
Cote d'Ivoire,1997,2006,6,1.0,0.0,0.0,0.0,0.0,49.0,2.0,0.0,2.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,21.0,0.7114,22.0,2.0,22.0
Cote d'Ivoire,1998,2006,6,2.0,0.0,0.0,0.0,0.0,49.0,2.0,0.0,10.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,21.0,3.557,23.0,10.0,23.0
Cote d'Ivoire,1999,2006,6,2.0,0.0,0.0,0.0,0.0,47.0,2.0,0.0,12.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,20.0,4.2684,22.0,12.0,22.0
Cote d'Ivoire,2000,2013,11,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.5778,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.0,9.6039,28.0,27.0,28.0
Cote d'Ivoire,2001,2013,11,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.5714,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,6.7583,20.0,19.0,20.0
Cote d'Ivoire,2002,2013,11,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.5667,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0469,17.0,17.0,17.0
Cote d'Ivoire,2003,2013,11,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.5667,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,5.6912,17.0,16.0,17.0
Cote d'Ivoire,2004,2013,11,0.0,0.0,1.0,0.0,0.0,30.0,8.0,0.5667,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,2.8456,17.0,8.0,17.0
Cote d'Ivoire,2005,2013,11,8.0,0.0,3.0,0.0,0.0,47.0,4.0,0.5745,28.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,27.0,9.9596,35.0,28.0,35.0
Cote d'Ivoire,2006,2013,11,4.0,0.0,11.0,0.0,0.0,67.0,0.0,0.5672,31.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,38.0,11.0267,42.0,31.0,42.0
Cote d'Ivoire,2007,2013,11,0.0,0.0,15.0,0.0,0.0,70.0,0.0,0.5714,25.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,40.0,8.8925,40.0,25.0,40.0
Cote d'Ivoire,2008,2013,11,0.0,0.0,24.0,0.0,0.0,71.0,0.0,0.5634,16.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,40.0,5.6912,40.0,16.0,40.0
Cote d'Ivoire,2009,2013,11,0.0,0.0,23.0,0.0,0.0,71.0,1.0,0.5634,16.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,40.0,5.6912,40.0,16.0,40.0
Cote d'Ivoire,2010,2015,5,1.0,0.0,26.0,0.0,0.0,89.0,0.0,0.5618,25.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,50.0,9.0,51.0,25.0,51.0
Cote d'Ivoire,2011,2013,11,0.0,0.0,37.0,0.0,0.0,89.0,0.0,0.5618,13.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,50.0,4.6241,50.0,13.0,50.0
Cote d'Ivoire,2012,2017,4,0.0,0.0,32.0,0.0,0.0,93.0,3.0,0.5699,18.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,53.0,6.4026,53.0,18.0,53.0
Cote d'Ivoire,2013,2018,5,3.0,0.0,38.0,0.0,0.0,94.0,0.0,0.5638,18.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,53.0,6.4026,56.0,18.0,56.0
Cote d'Ivoire,2014,2018,5,0.0,0.0,30.0,0.0,0.0,86.0,0.0,0.5581,18.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,48.0,6.4026,48.0,18.0,48.0
Cote d'Ivoire,2015,2019,5,0.0,0.0,38.0,0.0,0.0,96.0,0.0,0.5521,15.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,53.0,5.3355,53.0,15.0,53.0
Cote d'Ivoire,2016,2019,5,0.0,0.0,40.0,0.0,0.0,108.0,0.0,0.5556,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,60.0,7.114,60.0,20.0,60.0
Cote d'Ivoire,2017,2022,4,0.0,0.0,52.0,0.0,0.0,118.0,0.0,0.5593,14.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,66.0,4.9798,66.0,14.0,66.0
Cote d'Ivoire,2018,2022,4,0.0,0.0,39.0,0.0,0.0,118.0,6.0,0.5508,20.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,65.0,7.114,65.0,20.0,65.0
Cote d'Ivoire,2019,2022,8,6.0,0.0,47.0,0.0,0.0,125.0,6.0,0.552,22.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,69.0,7.8254,75.0,22.0,75.0
Cote d'Ivoire,2020,2022,8,6.0,0.0,48.0,0.0,0.0,130.0,6.0,0.5538,24.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,72.0,8.5368,78.0,24.0,78.0
Cote d'Ivoire,2021,2023,5,6.0,0.0,65.0,0.0,0.0,140.0,2.0,0.55,16.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,77.0,5.6912,83.0,16.0,83.0
Cote d'Ivoire,2022,2023,5,2.0,0.0,50.0,0.0,0.0,142.0,5.0,0.5493,25.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,78.0,8.8925,80.0,25.0,80.0
Benin,1962,2006,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3557,1.0,1.0,1.0
Benin,1963,2006,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6667.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7114,2.0,2.0,2.0
Benin,1964,2006,10,0.0,0.0,16.0,0.0,0.0,36.0,0.0,0.5278,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,19.0,1.0671,19.0,3.0,19.0
Benin,1965,2006,10,0.0,0.0,12.0,0.0,0.0,36.0,0.0,0.5278,7.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,19.0,2.4899,19.0,7.0,19.0
Benin,1966,2006,10,0.0,0.0,21.0,0.0,0.0,41.0,0.0,0.5122,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,21.0
Benin,1967,2006,10,0.0,0.0,24.0,0.0,0.0,49.0,0.0,0.5102,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,25.0,0.3557,25.0,1.0,25.0
Benin,1968,2006,10,0.0,0.0,24.0,0.0,0.0,42.0,0.0,0.5238,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,22.0
Benin,1969,2006,6,0.0,0.0,18.0,0.0,0.0,47.0,0.0,5319.0,7.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,25.0,2.4899,25.0,7.0,25.0
Benin,1970,2006,6,0.0,0.0,22.0,0.0,0.0,51.0,0.0,5882.0,8.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,30.0,2.8456,30.0,8.0,30.0
Benin,1971,2006,6,0.0,0.0,22.0,0.0,0.0,57.0,0.0,5263.0,8.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,30.0,2.8456,30.0,8.0,30.0
Benin,1972,2006,6,0.0,0.0,24.0,0.0,0.0,65.0,0.0,5231.0,10.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,34.0,3.557,34.0,10.0,34.0
Benin,1973,2006,6,0.0,0.0,20.0,0.0,0.0,57.0,0.0,5263.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,3.557,30.0,10.0,30.0
Benin,1974,2006,6,0.0,0.0,20.0,0.0,0.0,73.0,0.0,5068.0,17.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,37.0,6.0469,37.0,17.0,37.0
Benin,1975,2006,6,0.0,0.0,24.0,0.0,0.0,84.0,0.0,5238.0,20.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,44.0,7.114,44.0,20.0,44.0
Benin,1976,2006,6,0.0,0.0,13.0,0.0,0.0,84.0,0.0,5238.0,31.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,44.0,11.0267,44.0,31.0,44.0
Benin,1977,2006,6,0.0,0.0,4.0,0.0,0.0,58.0,0.0,5172.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,30.0,9.2482,30.0,26.0,30.0
Benin,1978,2006,6,0.0,0.0,11.0,0.0,0.0,69.0,0.0,5217.0,25.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,36.0,8.8925,36.0,25.0,36.0
Benin,1979,2006,6,0.0,0.0,16.0,0.0,0.0,70.0,0.0,5286.0,21.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,37.0,7.4697,37.0,21.0,37.0
Benin,1980,2006,6,0.0,0.0,13.0,0.0,0.0,70.0,0.0,5286.0,24.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,37.0,8.5368,37.0,24.0,37.0
Benin,1981,2006,6,0.0,0.0,13.0,0.0,0.0,75.0,0.0,5067.0,25.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,38.0,8.8925,38.0,25.0,38.0
Benin,1982,2006,6,0.0,0.0,12.0,0.0,0.0,75.0,0.0,5067.0,26.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,38.0,9.2482,38.0,26.0,38.0
Benin,1983,2006,6,0.0,0.0,14.0,0.0,0.0,75.0,0.0,5067.0,24.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,38.0,8.5368,38.0,24.0,38.0
Benin,1984,2006,6,0.0,0.0,15.0,0.0,0.0,75.0,0.0,5067.0,23.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,38.0,8.1811,38.0,23.0,38.0
Benin,1985,2006,6,0.0,0.0,10.0,0.0,0.0,75.0,0.0,5067.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,38.0,9.9596,38.0,28.0,38.0
Benin,1986,2006,6,0.0,0.0,10.0,0.0,0.0,75.0,0.0,5067.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,38.0,9.9596,38.0,28.0,38.0
Benin,1987,2006,6,0.0,0.0,12.0,0.0,0.0,75.0,0.0,5067.0,26.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,38.0,9.2482,38.0,26.0,38.0
Benin,1988,2006,6,0.0,0.0,12.0,0.0,0.0,75.0,0.0,0.0,26.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,38.0,9.2482,38.0,26.0,38.0
Benin,1989,2006,6,0.0,0.0,12.0,0.0,0.0,75.0,0.0,0.0,26.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,38.0,9.2482,38.0,26.0,38.0
Benin,1990,2006,6,0.0,0.0,12.0,0.0,0.0,75.0,0.0,0.0,26.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,38.0,9.2482,38.0,26.0,38.0
Benin,1991,2006,6,0.0,0.0,12.0,0.0,0.0,75.0,0.0,0.0,26.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,38.0,9.2482,38.0,26.0,38.0
Benin,1992,2006,6,0.0,0.0,12.0,0.0,0.0,75.0,0.0,0.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,38.0,9.9596,38.0,28.0,38.0
Benin,1993,2006,6,0.0,0.0,12.0,0.0,0.0,75.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,15.0,2.4899,15.0,7.0,15.0
Benin,1994,2006,6,0.0,0.0,12.0,0.0,0.0,75.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,2.8456,15.0,8.0,15.0
Benin,1995,2022,4,0.0,0.0,12.0,0.0,0.0,22.0,0.0,0.5,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,3.2013,11.0,9.0,11.0
Benin,1996,2022,4,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.5,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,3.2013,11.0,9.0,11.0
Benin,1997,2022,4,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.5,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,3.2013,11.0,9.0,11.0
Benin,1998,2022,4,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.5,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,3.2013,11.0,9.0,11.0
Benin,1999,2022,4,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.5,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,3.2013,11.0,9.0,11.0
Benin,2000,2023,4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2001,2023,4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2002,2023,4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2003,2023,4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2004,2023,4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2005,2023,4,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2006,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2007,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2008,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2009,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2010,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2011,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2012,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2013,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2014,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2015,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2016,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2017,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2018,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2019,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2020,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2021,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Benin,2022,2023,4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Belgium-Luxembourg,1964,2006,6,0.0,0.0,10.0,0.0,0.0,30.0,0.0,5333.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.0,2.1342,16.0,6.0,16.0
Belgium-Luxembourg,1965,2006,6,0.0,0.0,9.0,0.0,0.0,24.0,0.0,5000.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,12.0,1.0671,12.0,3.0,12.0
Belgium-Luxembourg,1966,2006,6,0.0,0.0,1.0,0.0,1.0,6.0,0.0,5000.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0671,4.0,3.0,4.0
Belgium-Luxembourg,1967,2006,6,0.0,0.0,6.0,0.0,0.0,20.0,0.0,5500.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,1.7785,11.0,5.0,11.0
Belgium-Luxembourg,1968,2006,6,0.0,0.0,6.0,0.0,0.0,11.0,0.0,5455.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0
Belgium-Luxembourg,1969,2006,6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
Belgium-Luxembourg,1970,2006,6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.7785,5.0,5.0,5.0
Belgium-Luxembourg,1971,2006,6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.8456,8.0,8.0,8.0
Belgium-Luxembourg,1972,2006,6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.7785,5.0,5.0,5.0
Belgium-Luxembourg,1973,2006,6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.7785,5.0,5.0,5.0
Belgium-Luxembourg,1974,2006,6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.7785,5.0,5.0,5.0
Belgium-Luxembourg,1975,2006,6,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.7114,5.0,2.0,5.0
Belgium-Luxembourg,1976,2006,6,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.4899,7.0,7.0,7.0
Belgium-Luxembourg,1977,2006,6,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.9127,11.0,11.0,11.0
Belgium-Luxembourg,1978,2006,6,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.1342,6.0,6.0,6.0
Belgium-Luxembourg,1979,2006,6,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.7114,5.0,2.0,5.0
Belgium-Luxembourg,1980,2006,6,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,1.0671,8.0,3.0,8.0
Belgium-Luxembourg,1981,2006,6,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0671,4.0,3.0,4.0
Belgium-Luxembourg,1982,2006,6,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.2013,9.0,9.0,9.0
Belgium-Luxembourg,1983,2006,6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.8456,8.0,8.0,8.0
Belgium-Luxembourg,1984,2006,6,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,4.6241,14.0,13.0,14.0
Belgium-Luxembourg,1985,2006,6,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.7114,4.0,2.0,4.0
Belgium-Luxembourg,1986,2006,6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4228,4.0,4.0,4.0
Belgium-Luxembourg,1987,2006,6,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.557,10.0,10.0,10.0
Belgium-Luxembourg,1988,2006,6,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.557,10.0,10.0,10.0
Belgium-Luxembourg,1989,2006,6,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.557,10.0,10.0,10.0
Belgium-Luxembourg,1990,2006,6,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.557,10.0,10.0,10.0
Colombia,1964,2006,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3557,1.0,1.0,1.0
Colombia,1965,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3557,1.0,1.0,1.0
Colombia,1966,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3557,1.0,1.0,1.0
